7904 | 0 | 4 | 0 | 0.0934708
7905 | 0 | 4 | 0 | 0.0954425
7906 | 0 | 4 | 0 | 0.00113654
7907 | 0 | 4 | 0 | 0.0942171
7908 | 0 | 4 | 0 | 0.0961125
7909 | 0 | 4 | 0 | 0.0934072
7910 | 0 | 3 | 0 | 0.00101542
7911 | 0 | 3 | 0 | 0.00111103
7912 | 0 | 3 | 0 | 0.00119829
7913 | 0 | 3 | 0 | 0.0010879
7914 | 0 | 3 | 0 | 0.0010314
7915 | 0 | 3 | 0 | 0.00104189
7916 | 0 | 3 | 0 | 0.0010767
7917 | 0 | 3 | 0 | 0.0011909
7918 | 0 | 3 | 0 | 0.00117445
7919 | 0 | 3 | 0 | 0.00103331
7920 | 0 | 3 | 0 | 0.00109935
7921 | 0 | 3 | 0 | 0.00111413
7922 | 0 | 3 | 0 | 0.0010972
7923 | 0 | 3 | 0 | 0.00103545
7924 | 0 | 3 | 0 | 0.00119615
7925 | 0 | 3 | 0 | 0.00103426
7926 | 0 | 3 | 0 | 0.00113177
7927 | 0 | 3 | 0 | 0.00107384
7928 | 0 | 3 | 0 | 0.00115943
7929 | 0 | 3 | 0 | 0.00105143
7930 | 0 | 3 | 0 | 0.00109458
7931 | 0 | 3 | 0 | 0.00103998
7932 | 0 | 3 | 0 | 0.00114584
7933 | 0 | 3 | 0 | 0.00110126
7934 | 0 | 3 | 0 | 0.0010798
7935 | 0 | 3 | 0 | 0.00102091
7936 | 0 | 3 | 0 | 0.00118375
7937 | 0 | 3 | 0 | 0.0010345
7938 | 0 | 3 | 0 | 0.00102854
7939 | 0 | 3 | 0 | 0.00103283
7940 | 0 | 3 | 0 | 0.00112295
7941 | 0 | 3 | 0 | 0.00109029
7942 | 0 | 3 | 0 | 0.00106192
7943 | 0 | 3 | 0 | 0.00111461
7944 | 0 | 3 | 0 | 0.0010767
7945 | 0 | 3 | 0 | 0.00108314
7946 | 0 | 3 | 0 | 0.00115132
7947 | 0 | 3 | 0 | 0.00116253
7948 | 0 | 3 | 0 | 0.00106692
7949 | 0 | 3 | 0 | 0.00117135
7950 | 0 | 3 | 0 | 0.00104594
7951 | 0 | 3 | 0 | 0.00105929
7952 | 0 | 3 | 0 | 0.00106978
7953 | 0 | 3 | 0 | 0.00113511
7954 | 0 | 3 | 0 | 0.00111389
7955 | 0 | 3 | 0 | 0.00115991
7956 | 0 | 3 | 0 | 0.00102949
7957 | 0 | 3 | 0 | 0.00118542
7958 | 0 | 3 | 0 | 0.00110388
7959 | 0 | 3 | 0 | 0.00101399
7960 | 0 | 3 | 0 | 0.0010519
7961 | 0 | 3 | 0 | 0.00108433
7962 | 0 | 3 | 0 | 0.00104189
7963 | 0 | 3 | 0 | 0.00112987
7964 | 0 | 3 | 0 | 0.0011363
7965 | 0 | 3 | 0 | 0.00122094
7966 | 0 | 3 | 0 | 0.00118661
7967 | 0 | 3 | 0 | 0.00104523
7968 | 0 | 3 | 0 | 0.00103951
7969 | 0 | 3 | 0 | 0.00116062
7970 | 0 | 3 | 0 | 0.00124121
7971 | 0 | 3 | 0 | 0.00111771
7972 | 0 | 3 | 0 | 0.00112915
7973 | 0 | 3 | 0 | 0.00106764
7974 | 0 | 3 | 0 | 0.00122285
7975 | 0 | 3 | 0 | 0.00105333
7976 | 0 | 3 | 0 | 0.00104856
7977 | 0 | 3 | 0 | 0.00113225
7978 | 0 | 3 | 0 | 0.00109792
7979 | 0 | 3 | 0 | 0.00109267
7980 | 0 | 3 | 0 | 0.00105476
7981 | 0 | 3 | 0 | 0.00106049
7982 | 0 | 3 | 0 | 0.00111341
7983 | 0 | 3 | 0 | 0.00106239
7984 | 0 | 3 | 0 | 0.00106335
7985 | 0 | 3 | 0 | 0.00146222
7986 | 0 | 3 | 0 | 0.00109673
7987 | 0 | 3 | 0 | 0.00105619
7988 | 0 | 3 | 0 | 0.0010736
7989 | 0 | 3 | 0 | 0.00105309
7990 | 0 | 3 | 0 | 0.0010941
7991 | 0 | 3 | 0 | 0.00106382
7992 | 0 | 3 | 0 | 0.00101566
7993 | 0 | 3 | 0 | 0.00104856
7994 | 0 | 3 | 0 | 0.00102878
7995 | 0 | 3 | 0 | 0.00111771
7996 | 0 | 3 | 0 | 0.00106573
7997 | 0 | 3 | 0 | 0.00104713
7998 | 0 | 3 | 0 | 0.00101686
7999 | 0 | 3 | 0 | 0.0012517
8000 | 0 | 3 | 0 | 0.0012269
8001 | 0 | 3 | 0 | 0.00115228
8002 | 0 | 3 | 0 | 0.00116253
8003 | 0 | 3 | 0 | 0.00111985
8004 | 0 | 3 | 0 | 0.00107837
8005 | 0 | 3 | 0 | 0.0010612
8006 | 0 | 3 | 0 | 0.00103879
8007 | 0 | 3 | 0 | 0.00104594
8008 | 0 | 3 | 0 | 0.00105119
8009 | 0 | 3 | 0 | 0.00108957
8010 | 0 | 3 | 0 | 0.00103807
8011 | 0 | 3 | 0 | 0.00120449
8012 | 0 | 3 | 0 | 0.00102997
8013 | 0 | 3 | 0 | 0.00103164
8014 | 0 | 3 | 0 | 0.00106525
8015 | 0 | 3 | 0 | 0.00105405
8016 | 0 | 3 | 0 | 0.00106907
8017 | 0 | 3 | 0 | 0.00111055
8018 | 0 | 3 | 0 | 0.00104666
8019 | 0 | 3 | 0 | 0.00106263
8020 | 0 | 3 | 0 | 0.00104141
8021 | 0 | 3 | 0 | 0.00150394
8022 | 0 | 3 | 0 | 0.00109577
8023 | 0 | 3 | 0 | 0.0010798
8024 | 0 | 3 | 0 | 0.00107813
8025 | 0 | 3 | 0 | 0.00113249
8026 | 0 | 3 | 0 | 0.00109053
8027 | 0 | 3 | 0 | 0.00108004
8028 | 0 | 3 | 0 | 0.00107217
8029 | 0 | 3 | 0 | 0.00112724
8030 | 0 | 3 | 0 | 0.00102925
8031 | 0 | 3 | 0 | 0.00113726
8032 | 0 | 3 | 0 | 0.00118661
8033 | 0 | 3 | 0 | 0.0010581
8034 | 0 | 3 | 0 | 0.00105977
8035 | 0 | 3 | 0 | 0.00106359
8036 | 0 | 3 | 0 | 0.00108123
8037 | 0 | 3 | 0 | 0.00123715
8038 | 0 | 3 | 0 | 0.00109625
8039 | 0 | 3 | 0 | 0.00104284
8040 | 0 | 3 | 0 | 0.00102854
8041 | 0 | 3 | 0 | 0.00104928
8042 | 0 | 3 | 0 | 0.00121093
8043 | 0 | 3 | 0 | 0.00114965
8044 | 0 | 3 | 0 | 0.00101757
8045 | 0 | 3 | 0 | 0.0010469
8046 | 0 | 3 | 0 | 0.000990868
8047 | 0 | 3 | 0 | 0.00111842
8048 | 0 | 3 | 0 | 0.0011487
8049 | 0 | 3 | 0 | 0.00101614
8050 | 0 | 3 | 0 | 0.00118613
8051 | 0 | 3 | 0 | 0.00116467
8052 | 0 | 3 | 0 | 0.00108671
8053 | 0 | 3 | 0 | 0.0010891
8054 | 0 | 3 | 0 | 0.00106335
8055 | 0 | 3 | 0 | 0.00107694
8056 | 0 | 3 | 0 | 0.00106478
8057 | 0 | 3 | 0 | 0.001055
8058 | 0 | 3 | 0 | 0.00103259
8059 | 0 | 3 | 0 | 0.00105739
8060 | 0 | 3 | 0 | 0.00100732
8061 | 0 | 3 | 0 | 0.00116229
8062 | 0 | 3 | 0 | 0.00107098
8063 | 0 | 3 | 0 | 0.00120854
8064 | 0 | 3 | 0 | 0.00105977
8065 | 0 | 3 | 0 | 0.00115514
8066 | 0 | 3 | 0 | 0.0011344
8067 | 0 | 3 | 0 | 0.00112295
8068 | 0 | 3 | 0 | 0.00110984
8069 | 0 | 3 | 0 | 0.00111461
8070 | 0 | 3 | 0 | 0.00105524
8071 | 0 | 3 | 0 | 0.00103188
8072 | 0 | 3 | 0 | 0.00108147
8073 | 0 | 3 | 0 | 0.00109482
8074 | 0 | 3 | 0 | 0.00114059
8075 | 0 | 3 | 0 | 0.00107431
8076 | 0 | 3 | 0 | 0.00109386
8077 | 0 | 3 | 0 | 0.00114632
8078 | 0 | 3 | 0 | 0.00106168
8079 | 0 | 3 | 0 | 0.00108552
8080 | 0 | 3 | 0 | 0.0011549
8081 | 0 | 3 | 0 | 0.00105953
8082 | 0 | 3 | 0 | 0.00115085
8083 | 0 | 3 | 0 | 0.00103879
8084 | 0 | 3 | 0 | 0.00102997
8085 | 0 | 3 | 0 | 0.00110364
8086 | 0 | 3 | 0 | 0.00120449
8087 | 0 | 3 | 0 | 0.00111604
8088 | 0 | 3 | 0 | 0.00104451
8089 | 0 | 3 | 0 | 0.00108814
8090 | 0 | 3 | 0 | 0.00106025
8091 | 0 | 3 | 0 | 0.00107288
8092 | 0 | 3 | 0 | 0.00105214
8093 | 0 | 3 | 0 | 0.00106382
8094 | 0 | 3 | 0 | 0.00113678
8095 | 0 | 3 | 0 | 0.00119925
8096 | 0 | 3 | 0 | 0.00105643
8097 | 0 | 3 | 0 | 0.0012238
8098 | 0 | 3 | 0 | 0.00108719
8099 | 0 | 3 | 0 | 0.00111771
8100 | 0 | 3 | 0 | 0.00114179
8101 | 0 | 3 | 0 | 0.00114202
8102 | 0 | 3 | 0 | 0.00105381
8103 | 0 | 3 | 0 | 0.0010736
8104 | 0 | 3 | 0 | 0.00102878
8105 | 0 | 3 | 0 | 0.00113535
8106 | 0 | 3 | 0 | 0.00114632
8107 | 0 | 3 | 0 | 0.00105977
8108 | 0 | 3 | 0 | 0.00114107
8109 | 0 | 3 | 0 | 0.00113297
8110 | 0 | 3 | 0 | 0.00111055
8111 | 0 | 3 | 0 | 0.00107861
8112 | 0 | 3 | 0 | 0.00103927
8113 | 0 | 3 | 0 | 0.00110292
8114 | 0 | 3 | 0 | 0.00101995
8115 | 0 | 3 | 0 | 0.00131726
8116 | 0 | 3 | 0 | 0.00106168
8117 | 0 | 3 | 0 | 0.00103402
8118 | 0 | 3 | 0 | 0.00111437
8119 | 0 | 3 | 0 | 0.00116062
8120 | 0 | 3 | 0 | 0.00107527
8121 | 0 | 3 | 0 | 0.00107431
8122 | 0 | 3 | 0 | 0.00104451
8123 | 0 | 3 | 0 | 0.00161219
8124 | 0 | 3 | 0 | 0.00107336
8125 | 0 | 3 | 0 | 0.00115514
8126 | 0 | 3 | 0 | 0.00115681
8127 | 0 | 3 | 0 | 0.00104308
8128 | 0 | 3 | 0 | 0.001055
8129 | 0 | 3 | 0 | 0.00105667
8130 | 0 | 3 | 0 | 0.00111628
8131 | 0 | 3 | 0 | 0.00113177
8132 | 0 | 3 | 0 | 0.00103641
8133 | 0 | 3 | 0 | 0.00114274
8134 | 0 | 3 | 0 | 0.00108123
8135 | 0 | 3 | 0 | 0.00106359
8136 | 0 | 3 | 0 | 0.00116062
8137 | 0 | 3 | 0 | 0.00102925
8138 | 0 | 3 | 0 | 0.00109172
8139 | 0 | 3 | 0 | 0.00111127
8140 | 0 | 3 | 0 | 0.00103951
8141 | 0 | 3 | 0 | 0.001122
8142 | 0 | 3 | 0 | 0.00105739
8143 | 0 | 3 | 0 | 0.0010972
8144 | 0 | 3 | 0 | 0.00114179
8145 | 0 | 3 | 0 | 0.00108838
8146 | 0 | 3 | 0 | 0.00117159
8147 | 0 | 3 | 0 | 0.00108099
8148 | 0 | 3 | 0 | 0.00116467
8149 | 0 | 3 | 0 | 0.00116181
8150 | 0 | 3 | 0 | 0.00106096
8151 | 0 | 3 | 0 | 0.00104594
8152 | 0 | 3 | 0 | 0.00104475
8153 | 0 | 3 | 0 | 0.00114107
8154 | 0 | 3 | 0 | 0.000998735
8155 | 0 | 3 | 0 | 0.00107288
8156 | 0 | 3 | 0 | 0.00103641
8157 | 0 | 3 | 0 | 0.00101423
8158 | 0 | 3 | 0 | 0.00107265
8159 | 0 | 3 | 0 | 0.00115919
8160 | 0 | 3 | 0 | 0.00117588
8161 | 0 | 3 | 0 | 0.00107312
8162 | 0 | 3 | 0 | 0.0011456
8163 | 0 | 3 | 0 | 0.00120974
8164 | 0 | 3 | 0 | 0.00108862
8165 | 0 | 3 | 0 | 0.00117159
8166 | 0 | 3 | 0 | 0.00109315
8167 | 0 | 3 | 0 | 0.00115848
8168 | 0 | 3 | 0 | 0.00109315
8169 | 0 | 3 | 0 | 0.00104976
8170 | 0 | 3 | 0 | 0.00112724
8171 | 0 | 3 | 0 | 0.00120592
8172 | 0 | 3 | 0 | 0.00106978
8173 | 0 | 3 | 0 | 0.00102758
8174 | 0 | 3 | 0 | 0.00119972
8175 | 0 | 3 | 0 | 0.00115681
8176 | 0 | 3 | 0 | 0.00106382
8177 | 0 | 3 | 0 | 0.00118184
8178 | 0 | 3 | 0 | 0.00112104
8179 | 0 | 3 | 0 | 0.0011127
8180 | 0 | 3 | 0 | 0.00107861
8181 | 0 | 3 | 0 | 0.0010407
8182 | 0 | 3 | 0 | 0.00112176
8183 | 0 | 3 | 0 | 0.00109673
8184 | 0 | 3 | 0 | 0.00113368
8185 | 0 | 3 | 0 | 0.00115013
8186 | 0 | 3 | 0 | 0.00112796
8187 | 0 | 3 | 0 | 0.00105047
8188 | 0 | 3 | 0 | 0.00114846
8189 | 0 | 3 | 0 | 0.00113106
8190 | 0 | 3 | 0 | 0.00113273
8191 | 0 | 3 | 0 | 0.0011065
8192 | 0 | 3 | 0 | 0.00113106
8193 | 0 | 3 | 0 | 0.00107956
8194 | 0 | 3 | 0 | 0.00119948
8195 | 0 | 3 | 0 | 0.00104475
8196 | 0 | 3 | 0 | 0.00118542
8197 | 0 | 3 | 0 | 0.00102305
8198 | 0 | 3 | 0 | 0.00125957
8199 | 0 | 3 | 0 | 0.00107789
8200 | 0 | 3 | 0 | 0.00116086
8201 | 0 | 3 | 0 | 0.00112081
8202 | 0 | 3 | 0 | 0.00112796
8203 | 0 | 3 | 0 | 0.00105977
8204 | 0 | 3 | 0 | 0.0010407
8205 | 0 | 3 | 0 | 0.00112009
8206 | 0 | 3 | 0 | 0.00104427
8207 | 0 | 3 | 0 | 0.00110888
8208 | 0 | 3 | 0 | 0.00110364
8209 | 0 | 3 | 0 | 0.00101447
8210 | 0 | 3 | 0 | 0.00129199
8211 | 0 | 3 | 0 | 0.00105023
8212 | 0 | 3 | 0 | 0.00106788
8213 | 0 | 3 | 0 | 0.00109339
8214 | 0 | 3 | 0 | 0.00110435
8215 | 0 | 3 | 0 | 0.00107241
8216 | 0 | 3 | 0 | 0.00109529
8217 | 0 | 3 | 0 | 0.00118375
8218 | 0 | 3 | 0 | 0.00121212
8219 | 0 | 3 | 0 | 0.00107408
8220 | 0 | 3 | 0 | 0.00112605
8221 | 0 | 3 | 0 | 0.00111055
8222 | 0 | 3 | 0 | 1.1376
8223 | 0 | 3 | 0 | 0.00110769
8224 | 0 | 3 | 0 | 1.65806
8225 | 0 | 3 | 0 | 2.33222
8226 | 0 | 3 | 0 | 2.19704
8227 | 0 | 3 | 0 | 2.72192
8228 | 0 | 3 | 0 | 2.71625
8229 | 0 | 3 | 0 | 0.00108075
8230 | 0 | 3 | 0 | 2.44839
8231 | 0 | 3 | 0 | 1.85019
8232 | 0 | 3 | 0 | 1.67891
8233 | 0 | 3 | 0 | 1.90554
8234 | 0 | 4 | 0 | 1.27712
8235 | 0 | 3 | 0 | 2.27418
8236 | 0 | 3 | 0 | 0.00103188
8237 | 0 | 4 | 0 | 2.30718
8238 | 0 | 4 | 0 | 2.45014
8239 | 0 | 5 | 0 | 2.36222
8240 | 0 | 5 | 0 | 2.16237
8241 | 0 | 5 | 0 | 2.79619
8242 | 0 | 5 | 0 | 0.00108838
8243 | 0 | 4 | 0 | 0.322105
8244 | 0 | 5 | 0 | 0.0831461
8245 | 0 | 5 | 0 | 0.0993609
8246 | 0 | 6 | 0 | 0.123829
8247 | 0 | 5 | 0 | 0.321113
8248 | 0 | 2 | 0 | 0.0843079
8249 | 0 | 2 | 0 | 0.000976086
8250 | 0 | 3 | 0 | 0.0842304
8251 | 0 | 4 | 0 | 0.252214
8252 | 0 | 3 | 0 | 0.252857
8253 | 0 | 3 | 0 | 0.00101542
8254 | 0 | 3 | 0 | 0.223787
8255 | 0 | 4 | 0 | 0.312298
8256 | 0 | 5 | 0 | 0.254839
8257 | 0 | 6 | 0 | 0.488006
8258 | 0 | 6 | 0 | 1.35717
8259 | 0 | 6 | 0 | 0.0010848
8260 | 0 | 6 | 0 | 1.5306
8261 | 0 | 6 | 0 | 0.395142
8262 | 0 | 8 | 0 | 0.569575
8263 | 0 | 7 | 0 | 0.313715
8264 | 0 | 7 | 0 | 0.467844
8265 | 0 | 7 | 0 | 0.00114632
8266 | 0 | 5 | 0 | 0.458067
8267 | 0 | 4 | 0 | 0.305057
8268 | 0 | 1 | 0 | 0.245804
8269 | 0 | 1 | 0 | 0.247391
8270 | 0 | 2 | 0 | 0.380869
8271 | 0 | 2 | 0 | 0.242215
8272 | 0 | 2 | 0 | 0.000964642
8273 | 0 | 2 | 0 | 0.242941
8274 | 0 | 2 | 0 | 0.243385
8275 | 0 | 2 | 0 | 0.243884
8276 | 0 | 1 | 0 | 0.243924
8277 | 0 | 1 | 0 | 0.000941038
8278 | 0 | 1 | 0 | 0.244858
8279 | 0 | 1 | 0 | 0.242527
8280 | 0 | 1 | 0 | 0.256143
8281 | 0 | 1 | 0 | 0.241915
8282 | 0 | 1 | 0 | 0.242095
8283 | 0 | 1 | 0 | 0.000932693
8284 | 0 | 1 | 0 | 0.223381
8285 | 0 | 1 | 0 | 0.226283
8286 | 0 | 1 | 0 | 0.225726
8287 | 0 | 0 | 0 | 0.000866175
8288 | 0 | 0 | 0 | 0.000951767
8289 | 0 | 4 | 0 | 2.41423
8290 | 0 | 4 | 0 | 0.00114489
8291 | 0 | 4 | 0 | 2.12004
8292 | 0 | 4 | 0 | 1.08633
8293 | 0 | 4 | 0 | 1.12774
8294 | 0 | 4 | 0 | 2.2663
8295 | 0 | 4 | 0 | 2.35697
8296 | 0 | 4 | 0 | 2.22988
8297 | 0 | 4 | 0 | 2.11023
8298 | 0 | 4 | 0 | 0.00111079
8299 | 0 | 4 | 0 | 2.08992
8300 | 0 | 3 | 0 | 2.63329
8301 | 0 | 3 | 0 | 1.21404
8302 | 0 | 3 | 0 | 1.16491
8303 | 0 | 3 | 0 | 0.00120831
8304 | 0 | 3 | 0 | 1.17145
8305 | 0 | 3 | 0 | 0.931754
8306 | 0 | 3 | 0 | 0.00119781
8307 | 0 | 3 | 0 | 0.00158072
8308 | 0 | 3 | 0 | 0.923618
8309 | 0 | 3 | 0 | 0.00109982
8310 | 0 | 3 | 0 | 1.22088
8311 | 0 | 3 | 0 | 0.926078
8312 | 0 | 3 | 0 | 1.09782
8313 | 0 | 3 | 0 | 1.23749
8314 | 0 | 3 | 0 | 0.00103998
8315 | 0 | 3 | 0 | 1.33981
8316 | 0 | 3 | 0 | 1.59174
8317 | 0 | 3 | 0 | 1.03879
8318 | 0 | 3 | 0 | 1.35218
8319 | 0 | 3 | 0 | 1.35819
8320 | 0 | 3 | 0 | 0.0010767
8321 | 0 | 3 | 0 | 1.34041
8322 | 0 | 3 | 0 | 1.18719
8323 | 0 | 3 | 0 | 1.34971
8324 | 0 | 3 | 0 | 1.34431
8325 | 0 | 3 | 0 | 1.59655
8326 | 0 | 3 | 0 | 0.00105429
8327 | 0 | 3 | 0 | 1.59169
8328 | 0 | 3 | 0 | 1.40416
8329 | 0 | 3 | 0 | 1.59523
8330 | 0 | 3 | 0 | 1.4459
8331 | 0 | 3 | 0 | 1.55001
8332 | 0 | 3 | 0 | 1.59937
8333 | 0 | 3 | 0 | 0.00103998
8334 | 0 | 3 | 0 | 1.18857
8335 | 0 | 3 | 0 | 1.34089
8336 | 0 | 3 | 0 | 1.45332
8337 | 0 | 3 | 0 | 1.33912
8338 | 0 | 3 | 0 | 1.33655
8339 | 0 | 3 | 0 | 0.00112033
8340 | 0 | 3 | 0 | 1.35313
8341 | 0 | 3 | 0 | 1.14654
8342 | 0 | 3 | 0 | 0.9979
8343 | 0 | 3 | 0 | 0.185825
8344 | 0 | 3 | 0 | 0.00100875
8345 | 0 | 3 | 0 | 0.0011425
8346 | 0 | 3 | 0 | 0.00106764
8347 | 0 | 3 | 0 | 0.00101209
8348 | 0 | 3 | 0 | 0.00103974
8349 | 0 | 3 | 0 | 0.00108504
8350 | 0 | 3 | 0 | 0.00101542
8351 | 0 | 3 | 0 | 0.00111437
8352 | 0 | 3 | 0 | 0.00104165
8353 | 0 | 3 | 0 | 0.00105453
8354 | 0 | 3 | 0 | 0.00101256
8355 | 0 | 3 | 0 | 0.00112438
8356 | 0 | 3 | 0 | 0.00104451
8357 | 0 | 3 | 0 | 0.00116849
8358 | 0 | 3 | 0 | 0.00110221
8359 | 0 | 3 | 0 | 0.00101733
8360 | 0 | 3 | 0 | 0.00105786
8361 | 0 | 3 | 0 | 0.00103068
8362 | 0 | 3 | 0 | 0.00110841
8363 | 0 | 3 | 0 | 0.00115442
8364 | 0 | 3 | 0 | 0.00101995
8365 | 0 | 3 | 0 | 0.0010643
8366 | 0 | 3 | 0 | 0.00143671
8367 | 0 | 3 | 0 | 0.00101852
8368 | 0 | 3 | 0 | 0.00111151
8369 | 0 | 3 | 0 | 0.00112414
8370 | 0 | 3 | 0 | 0.00102425
8371 | 0 | 3 | 0 | 0.00106001
8372 | 0 | 3 | 0 | 0.00103164
8373 | 0 | 4 | 0 | 0.112681
8374 | 0 | 4 | 0 | 0.00108051
8375 | 0 | 4 | 0 | 0.00126648
8376 | 0 | 4 | 0 | 0.00108647
8377 | 0 | 4 | 0 | 0.001086
8378 | 0 | 4 | 0 | 0.001091
8379 | 0 | 4 | 0 | 0.00110006
8380 | 0 | 4 | 0 | 0.00116205
8381 | 0 | 4 | 0 | 0.00111938
8382 | 0 | 4 | 0 | 0.00110364
8383 | 0 | 4 | 0 | 0.00107694
8384 | 0 | 4 | 0 | 0.00122881
8385 | 0 | 4 | 0 | 0.00121117
8386 | 0 | 4 | 0 | 0.00109553
8387 | 0 | 4 | 0 | 0.001194
8388 | 0 | 4 | 0 | 0.0012238
8389 | 0 | 4 | 0 | 0.00119019
8390 | 0 | 4 | 0 | 0.00108004
8391 | 0 | 4 | 0 | 0.0011301
8392 | 0 | 4 | 0 | 0.00111604
8393 | 0 | 4 | 0 | 0.001086
8394 | 0 | 4 | 0 | 0.00111389
8395 | 0 | 4 | 0 | 0.00107527
8396 | 0 | 4 | 0 | 0.00110507
8397 | 0 | 4 | 0 | 0.00108314
8398 | 0 | 4 | 0 | 0.00111127
8399 | 0 | 4 | 0 | 0.00111175
8400 | 0 | 4 | 0 | 0.00105762
8401 | 0 | 4 | 0 | 0.00109577
8402 | 0 | 4 | 0 | 0.00110435
8403 | 0 | 4 | 0 | 0.00111294
8404 | 0 | 4 | 0 | 0.00114822
8405 | 0 | 4 | 0 | 0.00110269
8406 | 0 | 4 | 0 | 0.00109291
8407 | 0 | 4 | 0 | 0.00117922
8408 | 0 | 4 | 0 | 0.00111246
8409 | 0 | 4 | 0 | 0.00112653
8410 | 0 | 4 | 0 | 0.00114036
8411 | 0 | 4 | 0 | 0.00112724
8412 | 0 | 4 | 0 | 0.00129843
8413 | 0 | 4 | 0 | 0.00106883
8414 | 0 | 4 | 0 | 0.00122356
8415 | 0 | 4 | 0 | 0.00113344
8416 | 0 | 4 | 0 | 0.0012424
8417 | 0 | 4 | 0 | 0.00118637
8418 | 0 | 4 | 0 | 0.00112057
8419 | 0 | 4 | 0 | 0.00110793
8420 | 0 | 4 | 0 | 0.0011797
8421 | 0 | 4 | 0 | 0.0010891
8422 | 0 | 4 | 0 | 0.00111008
8423 | 0 | 4 | 0 | 0.00109792
8424 | 0 | 4 | 0 | 0.00111365
8425 | 0 | 4 | 0 | 0.0011189
8426 | 0 | 4 | 0 | 0.00112391
8427 | 0 | 4 | 0 | 0.00108457
8428 | 0 | 4 | 0 | 0.00109243
8429 | 0 | 4 | 0 | 0.00105023
8430 | 0 | 4 | 0 | 0.00111485
8431 | 0 | 4 | 0 | 0.00109577
8432 | 0 | 4 | 0 | 0.00112653
8433 | 0 | 4 | 0 | 0.00119042
8434 | 0 | 4 | 0 | 0.00107622
8435 | 0 | 4 | 0 | 0.00125384
8436 | 0 | 4 | 0 | 0.0010922
8437 | 0 | 4 | 0 | 0.0011816
8438 | 0 | 4 | 0 | 0.00111651
8439 | 0 | 4 | 0 | 0.00119019
8440 | 0 | 4 | 0 | 0.00110173
8441 | 0 | 4 | 0 | 0.0010829
8442 | 0 | 4 | 0 | 0.00117087
8443 | 0 | 4 | 0 | 0.00111461
8444 | 0 | 4 | 0 | 0.00166607
8445 | 0 | 4 | 0 | 0.00116658
8446 | 0 | 4 | 0 | 0.0011754
8447 | 0 | 4 | 0 | 0.00108457
8448 | 0 | 4 | 0 | 0.00108457
8449 | 0 | 4 | 0 | 0.00110936
8450 | 0 | 4 | 0 | 0.00117421
8451 | 0 | 4 | 0 | 0.00115323
8452 | 0 | 4 | 0 | 0.00109768
8453 | 0 | 4 | 0 | 0.00114942
8454 | 0 | 4 | 0 | 0.00110102
8455 | 0 | 4 | 0 | 0.00112128
8456 | 0 | 4 | 0 | 0.00117278
8457 | 0 | 4 | 0 | 0.00111532
8458 | 0 | 4 | 0 | 0.00124979
8459 | 0 | 4 | 0 | 0.00125384
8460 | 0 | 4 | 0 | 0.00122523
8461 | 0 | 4 | 0 | 0.00114059
8462 | 0 | 4 | 0 | 0.00113225
8463 | 0 | 4 | 0 | 0.00111747
8464 | 0 | 4 | 0 | 0.00112462
8465 | 0 | 4 | 0 | 0.00117183
8466 | 0 | 4 | 0 | 0.0011642
8467 | 0 | 4 | 0 | 0.00120854
8468 | 0 | 4 | 0 | 0.001122
8469 | 0 | 4 | 0 | 0.00120926
8470 | 0 | 4 | 0 | 0.00122523
8471 | 0 | 4 | 0 | 0.00118017
8472 | 0 | 4 | 0 | 0.00107837
8473 | 0 | 4 | 0 | 0.00112605
8474 | 0 | 4 | 0 | 0.00110698
8475 | 0 | 4 | 0 | 0.00113821
8476 | 0 | 4 | 0 | 0.00112128
8477 | 0 | 4 | 0 | 0.00112724
8478 | 0 | 4 | 0 | 0.00116587
8479 | 0 | 4 | 0 | 0.00117588
8480 | 0 | 4 | 0 | 0.00120044
8481 | 0 | 4 | 0 | 0.00124002
8482 | 0 | 4 | 0 | 0.00122929
8483 | 0 | 4 | 0 | 0.00111461
8484 | 0 | 4 | 0 | 0.00118852
8485 | 0 | 4 | 0 | 0.00111938
8486 | 0 | 4 | 0 | 0.00108719
8487 | 0 | 4 | 0 | 0.0011096
8488 | 0 | 4 | 0 | 0.00113559
8489 | 0 | 4 | 0 | 0.00110674
8490 | 0 | 4 | 0 | 0.00109029
8491 | 0 | 4 | 0 | 0.00126576
8492 | 0 | 4 | 0 | 0.00112009
8493 | 0 | 4 | 0 | 0.00115395
8494 | 0 | 4 | 0 | 0.00111508
8495 | 0 | 4 | 0 | 0.00109363
8496 | 0 | 4 | 0 | 0.00107932
8497 | 0 | 4 | 0 | 0.00117135
8498 | 0 | 4 | 0 | 0.00146985
8499 | 0 | 4 | 0 | 0.00107908
8500 | 0 | 4 | 0 | 0.00125813
8501 | 0 | 4 | 0 | 0.00118208
8502 | 0 | 4 | 0 | 0.00111532
8503 | 0 | 4 | 0 | 0.00114393
8504 | 0 | 4 | 0 | 0.00109553
8505 | 0 | 4 | 0 | 0.00112009
8506 | 0 | 4 | 0 | 0.0013206
8507 | 0 | 4 | 0 | 0.00108576
8508 | 0 | 4 | 0 | 0.00109076
8509 | 0 | 4 | 0 | 0.00113559
8510 | 0 | 4 | 0 | 0.00114369
8511 | 0 | 4 | 0 | 0.00120068
8512 | 0 | 5 | 0 | 0.0386693
8513 | 0 | 5 | 0 | 0.00140333
8514 | 0 | 5 | 0 | 0.0011065
8515 | 0 | 5 | 0 | 0.0012002
8516 | 0 | 5 | 0 | 0.00122023
