%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680222359989499,721633,1374680222359989499,,3.97064674338,4.09056629553,1.40762720516,0.722798789043
1374680222360703557,721634,1374680222360703557,,3.97064674338,4.09056629553,1.43386052224,0.722798789043
1374680222361418242,721635,1374680222361418242,,3.97064674338,4.09056629553,1.43386052224,0.722798789043
1374680222362132509,721636,1374680222362132509,,4.0323118376,4.11772461742,1.43386052224,0.722798789043
1374680222362847055,721637,1374680222362847055,,4.0323118376,4.1448829393,1.43386052224,0.722798789043
1374680222363560484,721638,1374680222363560484,,4.09397693182,4.19919958308,1.46009383932,0.722798789043
1374680222364275100,721639,1374680222364275100,,4.09397693182,4.25351622686,1.4863271564,0.722798789043
1374680222364989437,721640,1374680222364989437,,4.09397693182,4.30783287063,1.4863271564,0.785511278486
1374680222365703983,721641,1374680222365703983,,4.09397693182,4.33499119252,1.4863271564,0.722798789043
1374680222366419087,721642,1374680222366419087,,4.09397693182,4.3893078363,1.51256047348,0.722798789043
1374680222367132307,721643,1374680222367132307,,4.15564202604,4.44362448007,1.53879379057,0.722798789043
1374680222367846224,721644,1374680222367846224,,4.15564202604,4.52509944574,1.53879379057,0.785511278486
1374680222368561399,721645,1374680222368561399,,4.15564202604,4.57941608952,1.56502710765,0.722798789043
1374680222369275247,721646,1374680222369275247,,4.21730712026,4.66089105518,1.59126042473,0.722798789043
1374680222369989723,721647,1374680222369989723,,4.21730712026,4.71520769896,1.59126042473,0.722798789043
1374680222370704618,721648,1374680222370704618,,4.21730712026,4.74236602084,1.59126042473,0.722798789043
1374680222371419234,721649,1374680222371419234,,4.21730712026,4.79668266462,1.59126042473,0.722798789043
1374680222372132523,721650,1374680222372132523,,4.27897221448,4.82384098651,1.61749374181,0.722798789043
1374680222372843577,721651,1374680222372843577,,4.27897221448,4.82384098651,1.61749374181,0.722798789043
1374680222373561196,721652,1374680222373561196,,4.27897221448,4.8509993084,1.64372705889,0.722798789043
1374680222374274835,721653,1374680222374274835,,4.27897221448,4.8509993084,1.64372705889,0.722798789043
1374680222374990009,721654,1374680222374990009,,4.27897221448,4.82384098651,1.64372705889,0.722798789043
1374680222375703997,721655,1374680222375703997,,4.27897221448,4.82384098651,1.64372705889,0.722798789043
1374680222376418054,721656,1374680222376418054,,4.27897221448,4.82384098651,1.64372705889,0.785511278486
1374680222377132181,721657,1374680222377132181,,4.27897221448,4.82384098651,1.66996037597,0.722798789043
1374680222377846727,721658,1374680222377846727,,4.27897221448,4.82384098651,1.66996037597,0.722798789043
1374680222378561832,721659,1374680222378561832,,4.27897221448,4.79668266462,1.66996037597,0.722798789043
1374680222379275680,721660,1374680222379275680,,4.3406373087,4.79668266462,1.69619369306,0.785511278486
1374680222379990016,721661,1374680222379990016,,4.3406373087,4.79668266462,1.66996037597,0.722798789043
1374680222380704004,721662,1374680222380704004,,4.3406373087,4.79668266462,1.69619369306,0.722798789043
1374680222381417642,721663,1374680222381417642,,4.3406373087,4.79668266462,1.69619369306,0.785511278486
1374680222382131909,721664,1374680222382131909,,4.3406373087,4.79668266462,1.72242701014,0.722798789043
1374680222382846944,721665,1374680222382846944,,4.3406373087,4.79668266462,1.72242701014,0.722798789043
1374680222383561629,721666,1374680222383561629,,4.3406373087,4.79668266462,1.74866032722,0.722798789043
1374680222384275058,721667,1374680222384275058,,4.40230240292,4.76952434273,1.74866032722,0.722798789043
1374680222384989674,721668,1374680222384989674,,4.40230240292,4.76952434273,1.7748936443,0.722798789043
1374680222385704430,721669,1374680222385704430,,4.40230240292,4.76952434273,1.7748936443,0.722798789043
1374680222386418347,721670,1374680222386418347,,4.40230240292,4.76952434273,1.7748936443,0.722798789043
1374680222387133871,721671,1374680222387133871,,4.40230240292,4.76952434273,1.80112696138,0.722798789043
1374680222387845973,721672,1374680222387845973,,4.46396749714,4.79668266462,1.80112696138,0.722798789043
1374680222388561217,721673,1374680222388561217,,4.46396749714,4.82384098651,1.82736027847,0.722798789043
1374680222389275135,721674,1374680222389275135,,4.46396749714,4.90531595217,1.85359359555,0.722798789043
1374680222389991078,721675,1374680222389991078,,4.52563259136,4.95963259595,1.87982691263,0.722798789043
1374680222390704576,721676,1374680222390704576,,4.52563259136,5.01394923973,1.87982691263,0.722798789043
1374680222391433440,721677,1374680222391433440,,4.58729768558,5.09542420539,1.90606022971,0.785511278486
1374680222392131992,721678,1374680222392131992,,4.6489627798,5.14974084917,1.93229354679,0.785511278486
1374680222392845002,721679,1374680222392845002,,4.6489627798,5.17689917106,1.93229354679,0.722798789043
1374680222393586577,721680,1374680222393586577,,4.6489627798,5.20405749294,1.95852686387,0.722798789043
1374680222394274443,721681,1374680222394274443,,4.6489627798,5.23121581483,1.95852686387,0.722798789043
1374680222395009243,721682,1374680222395009243,,4.71062787401,5.23121581483,1.98476018096,0.722798789043
1374680222395703745,721683,1374680222395703745,,4.71062787401,5.23121581483,2.01099349804,0.722798789043
1374680222396853193,721684,1374680222396853193,,4.71062787401,5.25837413672,2.01099349804,0.722798789043
1374680222397179421,721685,1374680222397179421,,4.77229296823,5.25837413672,2.03722681512,0.722798789043
1374680222397847453,721686,1374680222397847453,,4.83395806245,5.28553245861,2.0634601322,0.722798789043
1374680222398561092,721687,1374680222398561092,,4.83395806245,5.3126907805,2.0634601322,0.722798789043
1374680222399276546,721688,1374680222399276546,,4.83395806245,5.3126907805,2.0634601322,0.722798789043
1374680222404962673,721689,1374680222404962673,,4.83395806245,5.33984910238,2.08969344928,0.722798789043
1374680222404971054,721690,1374680222404971054,,4.89562315667,5.36700742427,2.11592676637,0.722798789043
1374680222405767664,721691,1374680222405767664,,4.89562315667,5.39416574616,2.14216008345,0.722798789043
1374680222406480394,721692,1374680222406480394,,4.95728825089,5.39416574616,2.14216008345,0.722798789043
1374680222407246134,721693,1374680222407246134,,4.95728825089,5.42132406805,2.16839340053,0.785511278486
1374680222407932394,721694,1374680222407932394,,4.95728825089,5.42132406805,2.16839340053,0.722798789043
1374680222408590369,721695,1374680222408590369,,5.08061843933,5.44848238994,2.19462671761,0.722798789043
1374680222409330826,721696,1374680222409330826,,5.08061843933,5.44848238994,2.22086003469,0.722798789043
1374680222410010172,721697,1374680222410010172,,5.08061843933,5.50279903371,2.22086003469,0.722798789043
1374680222410729817,721698,1374680222410729817,,5.08061843933,5.5299573556,2.24709335177,0.722798789043
1374680222411445969,721699,1374680222411445969,,5.14228353355,5.61143232127,2.29955998594,0.722798789043
1374680222412152204,721700,1374680222412152204,,5.14228353355,5.63859064316,2.29955998594,0.722798789043
1374680222412875481,721701,1374680222412875481,,5.20394862777,5.66574896504,2.29955998594,0.785511278486
1374680222413591214,721702,1374680222413591214,,5.20394862777,5.69290728693,2.32579330302,0.785511278486
1374680222414301849,721703,1374680222414301849,,5.20394862777,5.69290728693,2.3520266201,0.722798789043
1374680222415030294,721704,1374680222415030294,,5.20394862777,5.72006560882,2.37825993718,0.722798789043
1374680222415723887,721705,1374680222415723887,,5.20394862777,5.74722393071,2.37825993718,0.722798789043
1374680222416448281,721706,1374680222416448281,,5.26561372199,5.74722393071,2.37825993718,0.722798789043
1374680222417156262,721707,1374680222417156262,,5.26561372199,5.74722393071,2.40449325427,0.785511278486
1374680222417865780,721708,1374680222417865780,,5.26561372199,5.74722393071,2.40449325427,0.785511278486
1374680222418578859,721709,1374680222418578859,,5.20394862777,5.74722393071,2.43072657135,0.722798789043
1374680222419302554,721710,1374680222419302554,,5.26561372199,5.72006560882,2.43072657135,0.785511278486
1374680222420049158,721711,1374680222420049158,,5.26561372199,5.72006560882,2.43072657135,0.785511278486
1374680222420743101,721712,1374680222420743101,,5.20394862777,5.72006560882,2.45695988843,0.785511278486
1374680222421442910,721713,1374680222421442910,,5.26561372199,5.72006560882,2.48319320551,0.722798789043
1374680222422151869,721714,1374680222422151869,,5.26561372199,5.72006560882,2.50942652259,0.722798789043
1374680222422885971,721715,1374680222422885971,,5.26561372199,5.72006560882,2.50942652259,0.722798789043
1374680222423579844,721716,1374680222423579844,,5.26561372199,5.69290728693,2.53565983967,0.785511278486
1374680222424294879,721717,1374680222424294879,,5.32727881621,5.72006560882,2.56189315676,0.722798789043
1374680222425064320,721718,1374680222425064320,,5.26561372199,5.74722393071,2.56189315676,0.722798789043
1374680222425722854,721719,1374680222425722854,,5.32727881621,5.80154057448,2.58812647384,0.722798789043
1374680222426437190,721720,1374680222426437190,,5.26561372199,5.85585721826,2.61435979092,0.722798789043
1374680222427172619,721721,1374680222427172619,,5.32727881621,5.88301554015,2.61435979092,0.722798789043
1374680222427867051,721722,1374680222427867051,,5.32727881621,5.88301554015,2.640593108,0.722798789043
1374680222428580829,721723,1374680222428580829,,5.32727881621,5.88301554015,2.640593108,0.722798789043
1374680222429318702,721724,1374680222429318702,,5.32727881621,5.85585721826,2.640593108,0.722798789043
1374680222430028149,721725,1374680222430028149,,5.32727881621,5.88301554015,2.66682642508,0.722798789043
1374680222430723280,721726,1374680222430723280,,5.32727881621,5.93733218393,2.69305974216,0.722798789043
1374680222431468486,721727,1374680222431468486,,5.32727881621,5.93733218393,2.71929305925,0.722798789043
1374680222432155654,721728,1374680222432155654,,5.32727881621,5.91017386204,2.71929305925,0.722798789043
1374680222432879699,721729,1374680222432879699,,5.32727881621,5.93733218393,2.71929305925,0.722798789043
1374680222433585375,721730,1374680222433585375,,5.32727881621,5.93733218393,2.71929305925,0.785511278486
1374680222434296220,721731,1374680222434296220,,5.32727881621,5.91017386204,2.74552637633,0.722798789043
1374680222435028226,721732,1374680222435028226,,5.32727881621,5.91017386204,2.77175969341,0.722798789043
1374680222435729852,721733,1374680222435729852,,5.32727881621,5.88301554015,2.77175969341,0.722798789043
1374680222436424982,721734,1374680222436424982,,5.32727881621,5.88301554015,2.79799301049,0.722798789043
1374680222437153287,721735,1374680222437153287,,5.32727881621,5.88301554015,2.79799301049,0.722798789043
1374680222437876144,721736,1374680222437876144,,5.38894391042,5.93733218393,2.82422632757,0.722798789043
1374680222438602633,721737,1374680222438602633,,5.38894391042,5.96449050581,2.85045964466,0.722798789043
1374680222439304049,721738,1374680222439304049,,5.38894391042,5.96449050581,2.85045964466,0.785511278486
1374680222440044716,721739,1374680222440044716,,5.38894391042,5.96449050581,2.85045964466,0.722798789043
1374680222440724062,721740,1374680222440724062,,5.38894391042,5.96449050581,2.87669296174,0.722798789043
1374680222441437840,721741,1374680222441437840,,5.38894391042,6.01880714959,2.90292627882,0.722798789043
1374680222443015834,721742,1374680222443015834,,5.45060900464,6.04596547148,2.9291595959,0.722798789043
1374680222443023726,721743,1374680222443023726,,5.38894391042,6.10028211525,2.9291595959,0.722798789043
1374680222443600196,721744,1374680222443600196,,5.45060900464,6.15459875903,2.98162623006,0.722798789043
1374680222444313624,721745,1374680222444313624,,5.45060900464,6.18175708092,2.98162623006,0.785511278486
1374680222445035364,721746,1374680222445035364,,5.45060900464,6.18175708092,3.00785954715,0.722798789043
1374680222445743624,721747,1374680222445743624,,5.45060900464,6.18175708092,3.00785954715,0.722798789043
1374680222446457542,721748,1374680222446457542,,5.45060900464,6.2360737247,3.03409286423,0.722798789043
1374680222447171739,721749,1374680222447171739,,5.45060900464,6.29039036847,3.06032618131,0.785511278486
1374680222447885447,721750,1374680222447885447,,5.45060900464,6.31754869036,3.08655949839,0.785511278486
1374680222448604393,721751,1374680222448604393,,5.45060900464,6.31754869036,3.06032618131,0.785511278486
1374680222449321942,721752,1374680222449321942,,5.45060900464,6.31754869036,3.08655949839,0.722798789043
1374680222450044520,721753,1374680222450044520,,5.45060900464,6.29039036847,3.08655949839,0.722798789043
1374680222450745447,721754,1374680222450745447,,5.45060900464,6.31754869036,3.11279281547,0.722798789043
1374680222451463974,721755,1374680222451463974,,5.45060900464,6.37186533414,3.16525944964,0.722798789043
1374680222452942444,721756,1374680222452942444,,5.45060900464,6.42618197791,3.19149276672,0.722798789043
1374680222452950476,721757,1374680222452950476,,5.45060900464,6.4533402998,3.19149276672,0.722798789043
1374680222453602025,721758,1374680222453602025,,5.45060900464,6.4533402998,3.19149276672,0.722798789043
1374680222454314895,721759,1374680222454314895,,5.45060900464,6.42618197791,3.19149276672,0.722798789043
1374680222455034051,721760,1374680222455034051,,5.45060900464,6.42618197791,3.19149276672,0.785511278486
1374680222455744826,721761,1374680222455744826,,5.45060900464,6.39902365603,3.2177260838,0.785511278486
1374680222456435556,721762,1374680222456435556,,5.45060900464,6.39902365603,3.24395940088,0.722798789043
1374680222457155131,721763,1374680222457155131,,5.45060900464,6.39902365603,3.24395940088,0.722798789043
1374680222457885810,721764,1374680222457885810,,5.45060900464,6.39902365603,3.24395940088,0.722798789043
1374680222458609575,721765,1374680222458609575,,5.38894391042,6.42618197791,3.27019271796,0.785511278486
1374680222459288851,721766,1374680222459288851,,5.38894391042,6.4533402998,3.29642603505,0.722798789043
1374680222460034477,721767,1374680222460034477,,5.38894391042,6.4533402998,3.29642603505,0.722798789043
1374680222460738268,721768,1374680222460738268,,5.45060900464,6.42618197791,3.32265935213,0.722798789043
1374680222461420617,721769,1374680222461420617,,5.45060900464,6.39902365603,3.32265935213,0.722798789043
1374680222462183703,721770,1374680222462183703,,5.45060900464,6.37186533414,3.32265935213,0.722798789043
1374680222462907747,721771,1374680222462907747,,5.45060900464,6.39902365603,3.34889266921,0.722798789043
1374680222463617404,721772,1374680222463617404,,5.45060900464,6.42618197791,3.37512598629,0.722798789043
1374680222464313931,721773,1374680222464313931,,5.38894391042,6.42618197791,3.37512598629,0.722798789043
1374680222465044611,721774,1374680222465044611,,5.38894391042,6.42618197791,3.40135930337,0.722798789043
1374680222465742744,721775,1374680222465742744,,5.38894391042,6.42618197791,3.40135930337,0.722798789043
1374680222466470840,721776,1374680222466470840,,5.38894391042,6.42618197791,3.40135930337,0.722798789043
1374680222467186992,721777,1374680222467186992,,5.38894391042,6.4533402998,3.42759262046,0.722798789043
1374680222467885056,721778,1374680222467885056,,5.38894391042,6.4533402998,3.45382593754,0.722798789043
1374680222468859621,721779,1374680222468859621,,5.38894391042,6.4533402998,3.48005925462,0.722798789043
1374680222469321481,721780,1374680222469321481,,5.38894391042,6.4533402998,3.48005925462,0.722798789043
1374680222470043361,721781,1374680222470043361,,5.45060900464,6.4533402998,3.53252588878,0.722798789043
1374680222470743659,721782,1374680222470743659,,5.38894391042,6.4533402998,3.53252588878,0.722798789043
1374680222471458904,721783,1374680222471458904,,5.38894391042,6.42618197791,3.53252588878,0.722798789043
1374680222472171844,721784,1374680222472171844,,5.38894391042,6.4533402998,3.53252588878,0.722798789043
1374680222472886879,721785,1374680222472886879,,5.38894391042,6.4533402998,3.55875920586,0.722798789043
1374680222473605545,721786,1374680222473605545,,5.38894391042,6.48049862169,3.61122584003,0.722798789043
1374680222474316669,721787,1374680222474316669,,5.45060900464,6.50765694358,3.63745915711,0.722798789043
1374680222475035965,721788,1374680222475035965,,5.45060900464,6.48049862169,3.66369247419,0.722798789043
1374680222475743946,721789,1374680222475743946,,5.45060900464,6.48049862169,3.68992579127,0.722798789043
1374680222476869577,721790,1374680222476869577,,5.45060900464,6.50765694358,3.74239242544,0.722798789043
1374680222477172130,721791,1374680222477172130,,5.45060900464,6.50765694358,3.7948590596,0.722798789043
1374680222477890028,721792,1374680222477890028,,5.45060900464,6.53481526547,3.84732569376,0.722798789043
1374680222478601921,721793,1374680222478601921,,5.45060900464,6.50765694358,3.87355901085,0.722798789043
1374680222479318702,721794,1374680222479318702,,5.38894391042,6.50765694358,3.89979232793,0.722798789043
1374680222485094017,721795,1374680222485094017,,5.38894391042,6.48049862169,3.95225896209,0.722798789043
1374680222485102398,721796,1374680222485102398,,5.32727881621,6.50765694358,4.03095891334,0.722798789043
1374680222485901801,721797,1374680222485901801,,5.32727881621,6.50765694358,4.0834255475,0.722798789043
1374680222486588690,721798,1374680222486588690,,5.32727881621,6.50765694358,4.18835881583,0.722798789043
1374680222487305191,721799,1374680222487305191,,5.32727881621,6.48049862169,4.29329208415,0.722798789043
1374680222488016874,721800,1374680222488016874,,5.38894391042,6.42618197791,4.45069198665,0.785511278486
1374680222488720525,721801,1374680222488720525,,5.38894391042,6.34470701225,4.63432520622,0.722798789043
1374680222489452671,721802,1374680222489452671,,5.38894391042,6.26323204658,4.84419174287,0.722798789043
1374680222490164982,721803,1374680222490164982,,5.38894391042,6.2360737247,5.10652491369,0.722798789043
1374680222490886652,721804,1374680222490886652,,5.45060900464,6.20891540281,5.47379135284,0.722798789043
1374680222491588906,721805,1374680222491588906,,5.45060900464,6.20891540281,5.78859115782,0.722798789043
1374680222492894100,721806,1374680222492894100,,5.45060900464,6.2360737247,6.02469101155,0.722798789043
1374680222493026449,721807,1374680222493026449,,5.51227409886,6.29039036847,6.18209091404,0.722798789043
1374680222493744907,721808,1374680222493744907,,5.57393919308,6.34470701225,6.26079086529,0.722798789043
1374680222494445415,721809,1374680222494445415,,5.51227409886,6.31754869036,6.23455754821,0.722798789043
1374680222495173370,721810,1374680222495173370,,5.45060900464,6.29039036847,6.18209091404,0.722798789043
1374680222495874437,721811,1374680222495874437,,5.38894391042,6.18175708092,6.07715764572,0.722798789043
1374680222496595478,721812,1374680222496595478,,5.32727881621,6.10028211525,5.91975774323,0.722798789043
1374680222497334259,721813,1374680222497334259,,5.26561372199,6.04596547148,5.76235784074,0.785511278486
1374680222498017098,721814,1374680222498017098,,5.08061843933,6.01880714959,5.57872462116,0.785511278486
1374680222498731364,721815,1374680222498731364,,5.01895334511,5.96449050581,5.50002466992,0.722798789043
1374680222504943606,721816,1374680222504943606,,4.95728825089,5.96449050581,5.42132471867,0.722798789043
1374680222504951778,721817,1374680222504951778,,4.89562315667,5.93733218393,5.42132471867,0.722798789043
1374680222505723175,721818,1374680222505723175,,4.89562315667,5.88301554015,5.42132471867,0.722798789043
1374680222506469848,721819,1374680222506469848,,4.83395806245,5.88301554015,5.50002466992,0.785511278486
1374680222507134318,721820,1374680222507134318,,4.83395806245,5.85585721826,5.55249130408,0.722798789043
1374680222507868350,721821,1374680222507868350,,4.77229296823,5.80154057448,5.60495793824,0.722798789043
1374680222508586807,721822,1374680222508586807,,4.77229296823,5.74722393071,5.70989120657,0.722798789043
1374680222509297093,721823,1374680222509297093,,4.71062787401,5.66574896504,5.78859115782,0.722798789043
1374680222510012267,721824,1374680222510012267,,4.71062787401,5.61143232127,5.89352442614,0.722798789043
1374680222510729118,721825,1374680222510729118,,4.6489627798,5.58427399938,5.99845769447,0.722798789043
1374680222511443106,721826,1374680222511443106,,4.6489627798,5.5299573556,6.07715764572,0.722798789043
1374680222512155068,721827,1374680222512155068,,4.58729768558,5.50279903371,6.18209091404,0.722798789043
1374680222512893290,721828,1374680222512893290,,4.58729768558,5.44848238994,6.26079086529,0.722798789043
1374680222513582204,721829,1374680222513582204,,4.52563259136,5.42132406805,6.3919574507,0.722798789043
1374680222514297030,721830,1374680222514297030,,4.52563259136,5.42132406805,6.52312403611,0.722798789043
1374680222515011017,721831,1374680222515011017,,4.46396749714,5.39416574616,6.62805730443,0.785511278486
1374680222515724725,721832,1374680222515724725,,4.46396749714,5.39416574616,6.73299057276,0.722798789043
1374680222516439690,721833,1374680222516439690,,4.46396749714,5.33984910238,6.81169052401,0.722798789043
1374680222517153887,721834,1374680222517153887,,4.40230240292,5.28553245861,6.89039047525,0.785511278486
1374680222517868154,721835,1374680222517868154,,4.3406373087,5.23121581483,6.99532374358,0.785511278486
1374680222518582560,721836,1374680222518582560,,4.27897221448,5.23121581483,7.07402369482,0.722798789043
1374680222519296967,721837,1374680222519296967,,4.27897221448,5.23121581483,7.15272364607,0.722798789043
1374680222520010954,721838,1374680222520010954,,4.21730712026,5.23121581483,7.23142359732,0.722798789043
1374680222520725710,721839,1374680222520725710,,4.15564202604,5.20405749294,7.28389023148,0.722798789043
1374680222521439488,721840,1374680222521439488,,4.09397693182,5.20405749294,7.31012354856,0.722798789043
1374680222522154243,721841,1374680222522154243,,4.0323118376,5.20405749294,7.31012354856,0.722798789043
1374680222522867951,721842,1374680222522867951,,4.0323118376,5.20405749294,7.28389023148,0.785511278486
1374680222523581799,721843,1374680222523581799,,3.97064674338,5.20405749294,7.23142359732,0.785511278486
1374680222524296694,721844,1374680222524296694,,3.97064674338,5.17689917106,7.23142359732,0.722798789043
1374680222525010193,721845,1374680222525010193,,3.84731655495,5.12258252728,7.2576569144,0.722798789043
1374680222525736822,721846,1374680222525736822,,3.78565146073,5.04110756161,7.28389023148,0.785511278486
1374680222526452485,721847,1374680222526452485,,3.72398636651,4.98679091784,7.31012354856,0.722798789043
1374680222527103825,721848,1374680222527103825,,3.72398636651,4.95963259595,7.33635686564,0.722798789043
1374680222527879412,721849,1374680222527879412,,3.66232127229,4.93247427406,7.33635686564,0.722798789043
1374680222528601362,721850,1374680222528601362,,3.60065617807,4.93247427406,7.38882349981,0.722798789043
1374680222529259197,721851,1374680222529259197,,3.60065617807,4.93247427406,7.44129013397,0.722798789043
1374680222529975629,721852,1374680222529975629,,3.53899108385,4.90531595217,7.51999008522,0.785511278486
1374680222530725305,721853,1374680222530725305,,3.47732598963,4.90531595217,7.59869003646,0.722798789043
1374680222531416943,721854,1374680222531416943,,3.47732598963,4.93247427406,7.67738998771,0.722798789043
1374680222532153280,721855,1374680222532153280,,3.47732598963,4.93247427406,7.72985662187,0.722798789043
1374680222532867546,721856,1374680222532867546,,3.47732598963,4.95963259595,7.80855657312,0.722798789043
1374680222533566239,721857,1374680222533566239,,3.47732598963,4.93247427406,7.88725652436,0.722798789043
1374680222534296918,721858,1374680222534296918,,3.53899108385,4.87815763029,8.01842310977,0.785511278486
1374680222534993375,721859,1374680222534993375,,3.47732598963,4.79668266462,8.07088974393,0.722798789043
1374680222535749477,721860,1374680222535749477,,3.41566089541,4.76952434273,8.14958969518,0.722798789043
1374680222536439928,721861,1374680222536439928,,3.41566089541,4.71520769896,8.14958969518,0.722798789043
1374680222537154125,721862,1374680222537154125,,3.41566089541,4.71520769896,8.14958969518,0.722798789043
1374680222537868671,721863,1374680222537868671,,3.41566089541,4.71520769896,8.17582301226,0.722798789043
1374680222538582518,721864,1374680222538582518,,3.35399580119,4.68804937707,8.20205632934,0.722798789043
1374680222539297833,721865,1374680222539297833,,3.35399580119,4.66089105518,8.17582301226,0.722798789043
1374680222539993731,721866,1374680222539993731,,3.35399580119,4.63373273329,8.17582301226,0.722798789043
1374680222540725389,721867,1374680222540725389,,3.29233070697,4.63373273329,8.14958969518,0.722798789043
1374680222541439516,721868,1374680222541439516,,3.29233070697,4.57941608952,8.14958969518,0.722798789043
1374680222542153782,721869,1374680222542153782,,3.29233070697,4.55225776763,8.14958969518,0.722798789043
1374680222542878735,721870,1374680222542878735,,3.29233070697,4.52509944574,8.1233563781,0.722798789043
1374680222543602640,721871,1374680222543602640,,3.29233070697,4.49794112385,8.14958969518,0.722798789043
1374680222544297351,721872,1374680222544297351,,3.29233070697,4.44362448007,8.14958969518,0.722798789043
1374680222545010780,721873,1374680222545010780,,3.29233070697,4.36214951441,8.14958969518,0.722798789043
1374680222545725326,721874,1374680222545725326,,3.16900051854,4.30783287063,8.14958969518,0.722798789043
1374680222546440919,721875,1374680222546440919,,3.10733542432,4.25351622686,8.1233563781,0.722798789043
1374680222547141986,721876,1374680222547141986,,3.10733542432,4.22635790497,8.1233563781,0.722798789043
1374680222547867986,721877,1374680222547867986,,3.0456703301,4.25351622686,8.14958969518,0.722798789043
1374680222548582253,721878,1374680222548582253,,3.0456703301,4.25351622686,8.17582301226,0.722798789043
1374680222549290863,721879,1374680222549290863,,3.0456703301,4.28067454874,8.22828964642,0.722798789043
1374680222549993326,721880,1374680222549993326,,2.98400523588,4.28067454874,8.28075628059,0.722798789043
1374680222550725403,721881,1374680222550725403,,2.98400523588,4.28067454874,8.35945623183,0.722798789043
1374680222551443720,721882,1374680222551443720,,2.98400523588,4.28067454874,8.43815618308,0.722798789043
1374680222552153657,721883,1374680222552153657,,2.98400523588,4.25351622686,8.49062281724,0.722798789043
1374680222552866596,721884,1374680222552866596,,2.92234014166,4.25351622686,8.56932276849,0.722798789043
1374680222553584774,721885,1374680222553584774,,2.92234014166,4.25351622686,8.64802271973,0.722798789043
1374680222554300089,721886,1374680222554300089,,2.86067504744,4.25351622686,8.7004893539,0.785511278486
1374680222555010235,721887,1374680222555010235,,2.86067504744,4.25351622686,8.75295598806,0.785511278486
1374680222555720730,721888,1374680222555720730,,2.86067504744,4.25351622686,8.77918930514,0.722798789043
1374680222556450152,721889,1374680222556450152,,2.79900995322,4.25351622686,8.77918930514,0.722798789043
1374680222557167003,721890,1374680222557167003,,2.737344859,4.22635790497,8.77918930514,0.722798789043
1374680222557868978,721891,1374680222557868978,,2.737344859,4.22635790497,8.83165593931,0.722798789043
1374680222558582756,721892,1374680222558582756,,2.67567976478,4.22635790497,8.88412257347,0.722798789043
1374680222559298699,721893,1374680222559298699,,2.67567976478,4.19919958308,8.93658920763,0.785511278486
1374680222559987264,721894,1374680222559987264,,2.67567976478,4.19919958308,9.01528915888,0.722798789043
1374680222560736591,721895,1374680222560736591,,2.86067504744,4.19919958308,9.06775579304,0.722798789043
1374680222561451905,721896,1374680222561451905,,2.86067504744,4.19919958308,9.14645574429,0.722798789043
1374680222562175321,721897,1374680222562175321,,2.86067504744,4.19919958308,9.17268906137,0.722798789043
1374680222562878344,721898,1374680222562878344,,2.79900995322,4.22635790497,9.22515569553,0.722798789043
1374680222563581855,721899,1374680222563581855,,2.737344859,4.22635790497,9.2776223297,0.722798789043
1374680222564309531,721900,1374680222564309531,,2.737344859,4.19919958308,9.30385564678,0.722798789043
1374680222565010179,721901,1374680222565010179,,2.737344859,4.1448829393,9.38255559802,0.785511278486
1374680222565726192,721902,1374680222565726192,,2.737344859,4.09056629553,9.38255559802,0.722798789043
1374680222566462249,721903,1374680222566462249,,2.67567976478,4.06340797364,9.38255559802,0.785511278486
1374680222567103951,721904,1374680222567103951,,2.36735429369,4.00909132986,9.35632228094,0.785511278486
1374680222567867106,721905,1374680222567867106,,2.36735429369,3.98193300797,9.38255559802,0.722798789043
1374680222568568243,721906,1374680222568568243,,2.36735429369,3.98193300797,9.46125554927,0.722798789043
1374680222576930688,721907,1374680222576930688,,2.36735429369,3.98193300797,9.59242213468,0.722798789043
1374680222576938022,721908,1374680222576938022,,2.36735429369,3.98193300797,9.72358872009,0.785511278486
1374680222577710257,721909,1374680222577710257,,2.36735429369,4.00909132986,9.8547553055,0.785511278486
1374680222578425362,721910,1374680222578425362,,2.36735429369,4.00909132986,9.95968857382,0.785511278486
1374680222579139349,721911,1374680222579139349,,2.36735429369,4.00909132986,10.0383885251,0.722798789043
1374680222579853755,721912,1374680222579853755,,2.36735429369,4.03624965175,10.1170884763,0.722798789043
1374680222580568581,721913,1374680222580568581,,2.36735429369,4.03624965175,10.1695551105,0.785511278486
1374680222581298492,721914,1374680222581298492,,2.36735429369,4.03624965175,10.2482550617,0.785511278486
1374680222581997324,721915,1374680222581997324,,2.36735429369,4.03624965175,10.326955013,0.722798789043
1374680222582711172,721916,1374680222582711172,,2.36735429369,4.00909132986,10.4318882813,0.785511278486
1374680222583374035,721917,1374680222583374035,,2.30568919947,3.98193300797,10.5630548667,0.722798789043
1374680222584152626,721918,1374680222584152626,,2.36735429369,3.98193300797,10.6942214521,0.722798789043
1374680222584881629,721919,1374680222584881629,,2.30568919947,3.98193300797,10.8253880375,0.785511278486
1374680222585552734,721920,1374680222585552734,,2.30568919947,3.98193300797,10.9565546229,0.785511278486
1374680222586282855,721921,1374680222586282855,,2.24402410525,3.98193300797,11.0614878913,0.722798789043
1374680222586997750,721922,1374680222586997750,,2.24402410525,4.00909132986,11.2188877937,0.785511278486
