%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680223476823553,723445,1374680223476823553,,4.74614659737,16.6452955904,2.64967352642,1.59044740194
1374680223477542709,723446,1374680223477542709,,4.719572513,16.6452955904,2.64967352642,1.61744541137
1374680223478275623,723447,1374680223478275623,,4.719572513,16.6452955904,2.64967352642,1.59044740194
1374680223478967611,723448,1374680223478967611,,4.719572513,16.6452955904,2.64967352642,1.59044740194
1374680223479680201,723449,1374680223479680201,,4.74614659737,16.7068537485,2.64967352642,1.59044740194
1374680223480392512,723450,1374680223480392512,,4.74614659737,16.7068537485,2.64967352642,1.59044740194
1374680223481134925,723451,1374680223481134925,,4.74614659737,16.7684119067,2.70902930447,1.61744541137
1374680223481821954,723452,1374680223481821954,,4.74614659737,16.8915282229,2.70902930447,1.59044740194
1374680223482526513,723453,1374680223482526513,,4.77272068175,16.953086381,2.64967352642,1.59044740194
1374680223483250837,723454,1374680223483250837,,4.79929476613,17.0146445392,2.64967352642,1.59044740194
1374680223483965313,723455,1374680223483965313,,4.77272068175,17.0146445392,2.70902930447,1.59044740194
1374680223484679091,723456,1374680223484679091,,4.77272068175,16.953086381,2.64967352642,1.59044740194
1374680223485393497,723457,1374680223485393497,,4.74614659737,16.953086381,2.64967352642,1.59044740194
1374680223486107415,723458,1374680223486107415,,4.77272068175,17.0146445392,2.64967352642,1.59044740194
1374680223486839561,723459,1374680223486839561,,4.74614659737,17.0146445392,2.59031774837,1.56344939251
1374680223487536298,723460,1374680223487536298,,4.74614659737,16.953086381,2.59031774837,1.56344939251
1374680223488250145,723461,1374680223488250145,,4.719572513,16.953086381,2.59031774837,1.59044740194
1374680223488989904,723462,1374680223488989904,,4.74614659737,17.0146445392,2.59031774837,1.59044740194
1374680223489679447,723463,1374680223489679447,,4.74614659737,17.0146445392,2.59031774837,1.59044740194
1374680223490393574,723464,1374680223490393574,,4.719572513,16.953086381,2.53096197031,1.56344939251
1374680223491121949,723465,1374680223491121949,,4.719572513,16.953086381,2.53096197031,1.56344939251
1374680223491824133,723466,1374680223491824133,,4.719572513,16.8915282229,2.53096197031,1.56344939251
1374680223492537492,723467,1374680223492537492,,4.77272068175,16.953086381,2.53096197031,1.59044740194
1374680223493251898,723468,1374680223493251898,,4.77272068175,17.0146445392,2.59031774837,1.59044740194
1374680223494011073,723469,1374680223494011073,,4.74614659737,17.0146445392,2.59031774837,1.56344939251
1374680223494680711,723470,1374680223494680711,,4.719572513,17.0762026973,2.59031774837,1.56344939251
1374680223495393581,723471,1374680223495393581,,4.719572513,17.1993190135,2.59031774837,1.56344939251
1374680223496125657,723472,1374680223496125657,,4.74614659737,17.1377608554,2.59031774837,1.56344939251
1374680223496843067,723473,1374680223496843067,,4.74614659737,17.1377608554,2.59031774837,1.59044740194
1374680223497537010,723474,1374680223497537010,,4.77272068175,17.1377608554,2.53096197031,1.56344939251
1374680223498265664,723475,1374680223498265664,,4.77272068175,17.1993190135,2.59031774837,1.56344939251
1374680223498974343,723476,1374680223498974343,,4.79929476613,17.3224353298,2.59031774837,1.56344939251
1374680223499681556,723477,1374680223499681556,,4.77272068175,17.3224353298,2.59031774837,1.56344939251
1374680223500392959,723478,1374680223500392959,,4.74614659737,17.3224353298,2.59031774837,1.59044740194
1374680223501107925,723479,1374680223501107925,,4.77272068175,17.3224353298,2.59031774837,1.56344939251
1374680223501827639,723480,1374680223501827639,,4.79929476613,17.2608771716,2.59031774837,1.56344939251
1374680223502537157,723481,1374680223502537157,,4.79929476613,17.1993190135,2.53096197031,1.56344939251
1374680223504851906,723482,1374680223504851906,,4.77272068175,17.1377608554,2.53096197031,1.56344939251
1374680223504860217,723483,1374680223504860217,,4.77272068175,17.1993190135,2.53096197031,1.56344939251
1374680223505631684,723484,1374680223505631684,,4.77272068175,17.1993190135,2.53096197031,1.56344939251
1374680223506346509,723485,1374680223506346509,,4.77272068175,17.1377608554,2.53096197031,1.56344939251
1374680223507061684,723486,1374680223507061684,,4.77272068175,17.0762026973,2.47160619226,1.53645138307
1374680223507763240,723487,1374680223507763240,,4.77272068175,17.0762026973,2.47160619226,1.56344939251
1374680223508490637,723488,1374680223508490637,,4.79929476613,17.0762026973,2.53096197031,1.56344939251
1374680223509204065,723489,1374680223509204065,,4.8258688505,17.0762026973,2.53096197031,1.56344939251
1374680223509920148,723490,1374680223509920148,,4.79929476613,17.0762026973,2.47160619226,1.53645138307
1374680223510632250,723491,1374680223510632250,,4.85244293488,17.1377608554,2.53096197031,1.56344939251
1374680223511346447,723492,1374680223511346447,,4.87901701925,17.1993190135,2.53096197031,1.56344939251
1374680223512052542,723493,1374680223512052542,,4.85244293488,17.1993190135,2.53096197031,1.56344939251
1374680223512774212,723494,1374680223512774212,,4.85244293488,17.1377608554,2.47160619226,1.56344939251
1374680223513528987,723495,1374680223513528987,,4.85244293488,17.0762026973,2.47160619226,1.56344939251
1374680223514191850,723496,1374680223514191850,,4.87901701925,17.0762026973,2.47160619226,1.56344939251
1374680223514917641,723497,1374680223514917641,,4.90559110363,17.0762026973,2.47160619226,1.56344939251
1374680223515633025,723498,1374680223515633025,,4.87901701925,17.1377608554,2.53096197031,1.56344939251
1374680223516369781,723499,1374680223516369781,,4.87901701925,17.1377608554,2.53096197031,1.56344939251
1374680223517061000,723500,1374680223517061000,,4.85244293488,17.0762026973,2.47160619226,1.56344939251
1374680223517775197,723501,1374680223517775197,,4.85244293488,17.0762026973,2.47160619226,1.56344939251
1374680223518490930,723502,1374680223518490930,,4.87901701925,17.0762026973,2.47160619226,1.56344939251
1374680223519204149,723503,1374680223519204149,,4.85244293488,17.0762026973,2.47160619226,1.56344939251
1374680223519917927,723504,1374680223519917927,,4.85244293488,17.0146445392,2.47160619226,1.56344939251
1374680223520632822,723505,1374680223520632822,,4.8258688505,16.953086381,2.47160619226,1.56344939251
1374680223521342759,723506,1374680223521342759,,4.8258688505,16.953086381,2.47160619226,1.56344939251
1374680223522062194,723507,1374680223522062194,,4.8258688505,16.953086381,2.47160619226,1.53645138307
1374680223522775553,723508,1374680223522775553,,4.85244293488,16.953086381,2.47160619226,1.56344939251
1374680223523489540,723509,1374680223523489540,,4.87901701925,17.0146445392,2.47160619226,1.56344939251
1374680223524203597,723510,1374680223524203597,,4.87901701925,17.0146445392,2.47160619226,1.56344939251
1374680223524918283,723511,1374680223524918283,,4.85244293488,17.0146445392,2.47160619226,1.56344939251
1374680223525632131,723512,1374680223525632131,,4.8258688505,16.8915282229,2.41225041421,1.56344939251
1374680223526347864,723513,1374680223526347864,,4.8258688505,16.8299700648,2.41225041421,1.56344939251
1374680223527064995,723514,1374680223527064995,,4.8258688505,16.7684119067,2.41225041421,1.56344939251
1374680223527764455,723515,1374680223527764455,,4.85244293488,16.7684119067,2.41225041421,1.56344939251
1374680223528490595,723516,1374680223528490595,,4.85244293488,16.7684119067,2.41225041421,1.56344939251
1374680223529204443,723517,1374680223529204443,,4.85244293488,16.7068537485,2.41225041421,1.56344939251
1374680223529917801,723518,1374680223529917801,,4.87901701925,16.7068537485,2.35289463615,1.56344939251
1374680223530633465,723519,1374680223530633465,,4.85244293488,16.7068537485,2.35289463615,1.56344939251
1374680223531347522,723520,1374680223531347522,,4.85244293488,16.6452955904,2.35289463615,1.56344939251
1374680223532081764,723521,1374680223532081764,,4.8258688505,16.5221792742,2.35289463615,1.56344939251
1374680223532775218,723522,1374680223532775218,,4.79929476613,16.3990629579,2.35289463615,1.56344939251
1374680223533491510,723523,1374680223533491510,,4.79929476613,16.3375047998,2.2935388581,1.53645138307
1374680223534214577,723524,1374680223534214577,,4.77272068175,16.2759466417,2.2935388581,1.56344939251
1374680223534919345,723525,1374680223534919345,,4.74614659737,16.2759466417,2.2935388581,1.56344939251
1374680223535625161,723526,1374680223535625161,,4.719572513,16.1528303254,2.2935388581,1.59044740194
1374680223536367923,723527,1374680223536367923,,4.69299842862,16.0912721673,2.23418308005,1.56344939251
1374680223537062075,723528,1374680223537062075,,4.66642434425,16.0297140092,2.23418308005,1.56344939251
1374680223537752806,723529,1374680223537752806,,4.69299842862,16.0297140092,2.2935388581,1.56344939251
1374680223538523853,723530,1374680223538523853,,4.69299842862,16.0297140092,2.2935388581,1.56344939251
1374680223539204876,723531,1374680223539204876,,4.719572513,16.0912721673,2.2935388581,1.56344939251
1374680223539921936,723532,1374680223539921936,,4.719572513,16.0912721673,2.2935388581,1.56344939251
1374680223540634177,723533,1374680223540634177,,4.69299842862,16.0912721673,2.2935388581,1.56344939251
1374680223541342228,723534,1374680223541342228,,4.69299842862,16.0297140092,2.2935388581,1.56344939251
1374680223542065993,723535,1374680223542065993,,4.719572513,16.0297140092,2.2935388581,1.56344939251
1374680223542775651,723536,1374680223542775651,,4.74614659737,16.0297140092,2.2935388581,1.59044740194
1374680223543489359,723537,1374680223543489359,,4.719572513,15.968155851,2.2935388581,1.59044740194
1374680223544204952,723538,1374680223544204952,,4.69299842862,15.9065976929,2.23418308005,1.56344939251
1374680223544919219,723539,1374680223544919219,,4.69299842862,15.8450395348,2.23418308005,1.56344939251
1374680223545632019,723540,1374680223545632019,,4.66642434425,15.7834813767,2.23418308005,1.59044740194
1374680223546364235,723541,1374680223546364235,,4.66642434425,15.7219232185,2.17482730199,1.59044740194
1374680223547061251,723542,1374680223547061251,,4.69299842862,15.6603650604,2.17482730199,1.59044740194
1374680223547741924,723543,1374680223547741924,,4.719572513,15.5988069023,2.17482730199,1.56344939251
1374680223548491321,723544,1374680223548491321,,4.719572513,15.5372487442,2.17482730199,1.59044740194
1374680223549204051,723545,1374680223549204051,,4.719572513,15.5372487442,2.23418308005,1.56344939251
1374680223549918388,723546,1374680223549918388,,4.719572513,15.475690586,2.17482730199,1.59044740194
1374680223550624972,723547,1374680223550624972,,4.719572513,15.4141324279,2.11547152394,1.59044740194
1374680223551347899,723548,1374680223551347899,,4.719572513,15.3525742698,2.11547152394,1.59044740194
1374680223552051899,723549,1374680223552051899,,4.77272068175,15.2910161117,2.11547152394,1.59044740194
1374680223552745074,723550,1374680223552745074,,4.77272068175,15.2294579536,2.11547152394,1.59044740194
1374680223553488744,723551,1374680223553488744,,4.77272068175,15.2294579536,2.05611574589,1.59044740194
1374680223554211881,723552,1374680223554211881,,4.77272068175,15.2294579536,2.11547152394,1.59044740194
1374680223554918325,723553,1374680223554918325,,4.77272068175,15.1678997954,2.11547152394,1.59044740194
1374680223555668770,723554,1374680223555668770,,4.79929476613,15.1063416373,2.05611574589,1.56344939251
1374680223556341970,723555,1374680223556341970,,4.8258688505,15.1063416373,2.11547152394,1.59044740194
1374680223557061614,723556,1374680223557061614,,4.85244293488,15.1678997954,2.11547152394,1.59044740194
1374680223557775392,723557,1374680223557775392,,4.87901701925,15.1063416373,2.11547152394,1.59044740194
1374680223558491824,723558,1374680223558491824,,4.90559110363,15.0447834792,2.05611574589,1.59044740194
1374680223559203716,723559,1374680223559203716,,4.90559110363,14.9832253211,2.05611574589,1.59044740194
1374680223559917913,723560,1374680223559917913,,4.87901701925,14.9216671629,2.05611574589,1.59044740194
1374680223560632808,723561,1374680223560632808,,4.87901701925,14.7985508467,1.99675996783,1.59044740194
1374680223561346447,723562,1374680223561346447,,4.90559110363,14.6754345304,2.05611574589,1.59044740194
1374680223562077336,723563,1374680223562077336,,4.90559110363,14.6138763723,1.99675996783,1.61744541137
1374680223562775399,723564,1374680223562775399,,4.90559110363,14.5523182142,1.99675996783,1.61744541137
1374680223563489526,723565,1374680223563489526,,4.90559110363,14.4907600561,1.99675996783,1.59044740194
1374680223564205330,723566,1374680223564205330,,4.90559110363,14.4907600561,2.05611574589,1.59044740194
1374680223564918758,723567,1374680223564918758,,4.90559110363,14.4292018979,1.99675996783,1.59044740194
1374680223565633234,723568,1374680223565633234,,4.90559110363,14.4292018979,1.99675996783,1.61744541137
1374680223566348130,723569,1374680223566348130,,4.87901701925,14.3060855817,1.99675996783,1.61744541137
1374680223567061279,723570,1374680223567061279,,4.85244293488,14.1829692654,1.99675996783,1.61744541137
1374680223567727006,723571,1374680223567727006,,4.8258688505,14.0598529492,1.99675996783,1.61744541137
1374680223568489533,723572,1374680223568489533,,4.79929476613,13.9367366329,1.99675996783,1.61744541137
1374680223569204079,723573,1374680223569204079,,4.77272068175,13.8136203167,1.99675996783,1.61744541137
1374680223569905984,723574,1374680223569905984,,4.77272068175,13.8136203167,1.99675996783,1.61744541137
1374680223570644835,723575,1374680223570644835,,4.74614659737,13.7520621586,1.99675996783,1.61744541137
1374680223571347927,723576,1374680223571347927,,4.719572513,13.6289458423,1.99675996783,1.61744541137
1374680223572064988,723577,1374680223572064988,,4.719572513,13.5673876842,1.93740418978,1.61744541137
1374680223572777997,723578,1374680223572777997,,4.719572513,13.5058295261,1.99675996783,1.61744541137
1374680223573492474,723579,1374680223573492474,,4.74614659737,13.444271368,1.99675996783,1.6444434208
1374680223574189629,723580,1374680223574189629,,4.77272068175,13.3827132098,1.99675996783,1.61744541137
1374680223574917864,723581,1374680223574917864,,4.77272068175,13.3827132098,1.93740418978,1.61744541137
1374680223575632899,723582,1374680223575632899,,4.77272068175,13.3211550517,1.93740418978,1.6444434208
1374680223576368817,723583,1374680223576368817,,4.77272068175,13.2595968936,1.93740418978,1.6444434208
1374680223577061922,723584,1374680223577061922,,4.74614659737,13.1980387355,1.93740418978,1.6444434208
1374680223577775839,723585,1374680223577775839,,4.74614659737,13.0133642611,1.93740418978,1.6444434208
1374680223578491293,723586,1374680223578491293,,4.77272068175,12.8902479448,1.87804841173,1.6444434208
1374680223579207446,723587,1374680223579207446,,4.79929476613,12.8286897867,1.93740418978,1.6444434208
1374680223579918570,723588,1374680223579918570,,4.79929476613,12.7671316286,1.87804841173,1.6444434208
1374680223580632976,723589,1374680223580632976,,4.79929476613,12.7055734705,1.87804841173,1.6444434208
1374680223581343751,723590,1374680223581343751,,4.79929476613,12.6440153123,1.87804841173,1.67144143023
1374680223582060672,723591,1374680223582060672,,4.79929476613,12.5208989961,1.81869263367,1.6444434208
1374680223582788907,723592,1374680223582788907,,4.79929476613,12.3977826798,1.81869263367,1.6444434208
1374680223583489484,723593,1374680223583489484,,4.79929476613,12.2746663636,1.81869263367,1.6444434208
1374680223584203262,723594,1374680223584203262,,4.8258688505,12.2131082055,1.81869263367,1.6444434208
1374680223584919275,723595,1374680223584919275,,4.8258688505,12.2131082055,1.81869263367,1.67144143023
1374680223585636335,723596,1374680223585636335,,4.77272068175,12.0284337311,1.81869263367,1.6444434208
1374680223586345783,723597,1374680223586345783,,4.79929476613,12.0284337311,1.81869263367,1.6444434208
1374680223587063263,723598,1374680223587063263,,4.79929476613,11.966875573,1.81869263367,1.67144143023
1374680223587752387,723599,1374680223587752387,,4.79929476613,11.9053174149,1.81869263367,1.6444434208
1374680223588489003,723600,1374680223588489003,,4.79929476613,11.9053174149,1.81869263367,1.6444434208
1374680223589203688,723601,1374680223589203688,,4.79929476613,11.8437592567,1.75933685562,1.6444434208
1374680223589913695,723602,1374680223589913695,,4.79929476613,11.7822010986,1.81869263367,1.67144143023
1374680223590633898,723603,1374680223590633898,,4.79929476613,11.7206429405,1.75933685562,1.6444434208
1374680223591348165,723604,1374680223591348165,,4.8258688505,11.5975266242,1.75933685562,1.6444434208
1374680223592033028,723605,1374680223592033028,,4.85244293488,11.5359684661,1.75933685562,1.6444434208
1374680223592781936,723606,1374680223592781936,,4.87901701925,11.5359684661,1.75933685562,1.67144143023
1374680223593491244,723607,1374680223593491244,,4.85244293488,11.4128521499,1.69998107757,1.67144143023
1374680223594222902,723608,1374680223594222902,,4.85244293488,11.3512939917,1.69998107757,1.67144143023
1374680223594918800,723609,1374680223594918800,,4.85244293488,11.2897358336,1.69998107757,1.6444434208
1374680223595633416,723610,1374680223595633416,,4.85244293488,11.2281776755,1.69998107757,1.67144143023
1374680223596366750,723611,1374680223596366750,,4.87901701925,11.1666195174,1.69998107757,1.67144143023
1374680223597060343,723612,1374680223597060343,,4.85244293488,11.0435032011,1.64062529951,1.67144143023
1374680223600876541,723613,1374680223600876541,,4.85244293488,10.981945043,1.64062529951,1.6444434208
1374680223600884572,723614,1374680223600884572,,4.85244293488,10.8588287267,1.64062529951,1.6444434208
1374680223601657017,723615,1374680223601657017,,4.87901701925,10.7972705686,1.81869263367,1.6444434208
1374680223602371074,723616,1374680223602371074,,4.87901701925,10.7972705686,1.81869263367,1.6444434208
1374680223603085969,723617,1374680223603085969,,4.87901701925,10.6741542524,1.81869263367,1.6444434208
1374680223603803449,723618,1374680223603803449,,4.85244293488,10.5510379361,1.81869263367,1.6444434208
1374680223604514014,723619,1374680223604514014,,4.85244293488,10.489479778,1.75933685562,1.6444434208
1374680223605232471,723620,1374680223605232471,,4.87901701925,10.489479778,1.75933685562,1.6444434208
1374680223605944294,723621,1374680223605944294,,4.85244293488,10.3663634618,1.75933685562,1.6444434208
1374680223606657094,723622,1374680223606657094,,4.8258688505,10.2432471455,1.75933685562,1.6444434208
1374680223607371780,723623,1374680223607371780,,4.8258688505,10.1816889874,1.69998107757,1.6444434208
1374680223608084999,723624,1374680223608084999,,4.8258688505,10.1201308293,1.69998107757,1.61744541137
1374680223608799475,723625,1374680223608799475,,4.85244293488,10.0585726711,1.69998107757,1.61744541137
1374680223609516815,723626,1374680223609516815,,4.8258688505,9.99701451301,1.69998107757,1.6444434208
1374680223610239393,723627,1374680223610239393,,4.79929476613,9.93545635488,1.69998107757,1.6444434208
1374680223610943672,723628,1374680223610943672,,4.77272068175,9.81234003863,1.69998107757,1.6444434208
1374680223611656542,723629,1374680223611656542,,4.77272068175,9.75078188051,1.64062529951,1.61744541137
1374680223612372904,723630,1374680223612372904,,4.79929476613,9.68922372239,1.64062529951,1.61744541137
1374680223613085076,723631,1374680223613085076,,4.8258688505,9.62766556426,1.64062529951,1.61744541137
1374680223613813590,723632,1374680223613813590,,4.85244293488,9.56610740614,1.64062529951,1.6444434208
1374680223614525273,723633,1374680223614525273,,4.87901701925,9.50454924801,1.34384640924,1.6444434208
1374680223615231508,723634,1374680223615231508,,4.87901701925,9.44299108989,1.34384640924,1.61744541137
1374680223615942841,723635,1374680223615942841,,4.90559110363,9.38143293177,1.34384640924,1.6444434208
1374680223616657876,723636,1374680223616657876,,4.93216518801,9.38143293177,1.34384640924,1.6444434208
1374680223617370606,723637,1374680223617370606,,4.95873927238,9.38143293177,1.64062529951,1.6444434208
1374680223618085641,723638,1374680223618085641,,4.98531335676,9.38143293177,1.64062529951,1.6444434208
1374680223618801444,723639,1374680223618801444,,5.01188744113,9.31987477364,1.64062529951,1.6444434208
1374680223619516968,723640,1374680223619516968,,5.01188744113,9.31987477364,1.64062529951,1.6444434208
1374680223620231864,723641,1374680223620231864,,5.01188744113,9.31987477364,1.64062529951,1.67144143023
1374680223620950111,723642,1374680223620950111,,5.01188744113,9.25831661552,1.69998107757,1.67144143023
1374680223621660607,723643,1374680223621660607,,5.01188744113,9.13520029927,1.64062529951,1.67144143023
1374680223622372010,723644,1374680223622372010,,4.98531335676,9.07364214115,1.34384640924,1.67144143023
1374680223623092074,723645,1374680223623092074,,4.98531335676,9.01208398302,1.34384640924,1.67144143023
1374680223623804105,723646,1374680223623804105,,5.01188744113,8.9505258249,1.64062529951,1.67144143023
1374680223624516836,723647,1374680223624516836,,5.03846152551,8.88896766677,1.64062529951,1.67144143023
1374680223625236341,723648,1374680223625236341,,5.06503560988,8.82740950865,1.34384640924,1.69843943967
1374680223625945719,723649,1374680223625945719,,5.09160969426,8.76585135053,1.34384640924,1.67144143023
1374680223626659776,723650,1374680223626659776,,5.14475786301,8.82740950865,1.34384640924,1.67144143023
1374680223627371668,723651,1374680223627371668,,5.19790603176,8.82740950865,1.34384640924,1.69843943967
1374680223628082303,723652,1374680223628082303,,5.17133194739,8.76585135053,1.34384640924,1.69843943967
1374680223628799224,723653,1374680223628799224,,5.17133194739,8.76585135053,1.34384640924,1.69843943967
1374680223629526062,723654,1374680223629526062,,5.14475786301,8.7042931924,1.34384640924,1.69843943967
1374680223630223777,723655,1374680223630223777,,5.17133194739,8.64273503428,1.28449063119,1.69843943967
1374680223630942443,723656,1374680223630942443,,5.17133194739,8.58117687615,1.28449063119,1.69843943967
1374680223631657129,723657,1374680223631657129,,5.17133194739,8.51961871803,1.28449063119,1.69843943967
1374680223632382640,723658,1374680223632382640,,5.17133194739,8.51961871803,1.28449063119,1.69843943967
1374680223633086501,723659,1374680223633086501,,5.17133194739,8.51961871803,1.34384640924,1.69843943967
1374680223633799999,723660,1374680223633799999,,5.11818377864,8.45806055991,1.28449063119,1.69843943967
1374680223634536475,723661,1374680223634536475,,5.11818377864,8.39650240178,1.28449063119,1.69843943967
1374680223635230558,723662,1374680223635230558,,5.11818377864,8.39650240178,1.28449063119,1.69843943967
1374680223635943498,723663,1374680223635943498,,5.09160969426,8.33494424366,1.28449063119,1.69843943967
1374680223636658323,723664,1374680223636658323,,5.06503560988,8.27338608553,1.22513485314,1.69843943967
1374680223637340812,723665,1374680223637340812,,5.03846152551,8.15026976929,1.16577907508,1.69843943967
1374680223638085600,723666,1374680223638085600,,5.06503560988,8.15026976929,1.16577907508,1.69843943967
1374680223645923607,723667,1374680223645923607,,5.06503560988,8.15026976929,1.16577907508,1.69843943967
1374680223645931848,723668,1374680223645931848,,5.03846152551,8.08871161116,1.16577907508,1.69843943967
1374680223646705271,723669,1374680223646705271,,5.01188744113,8.08871161116,1.16577907508,1.69843943967
1374680223647428757,723670,1374680223647428757,,5.01188744113,8.02715345304,1.16577907508,1.69843943967
1374680223648153430,723671,1374680223648153430,,5.01188744113,8.08871161116,1.16577907508,1.69843943967
1374680223648890534,723672,1374680223648890534,,5.01188744113,8.02715345304,1.16577907508,1.67144143023
1374680223649578052,723673,1374680223649578052,,4.98531335676,7.96559529491,1.10642329703,1.69843943967
1374680223650276046,723674,1374680223650276046,,4.95873927238,7.90403713679,1.10642329703,1.69843943967
1374680223650991500,723675,1374680223650991500,,4.98531335676,7.84247897866,1.10642329703,1.69843943967
1374680223651705068,723676,1374680223651705068,,4.98531335676,7.84247897866,1.10642329703,1.69843943967
1374680223652438751,723677,1374680223652438751,,4.93216518801,7.65780450429,1.04706751898,1.67144143023
1374680223653137513,723678,1374680223653137513,,4.93216518801,7.59624634617,0.987711740923,1.67144143023
1374680223653847799,723679,1374680223653847799,,4.95873927238,7.53468818804,1.04706751898,1.67144143023
1374680223654563113,723680,1374680223654563113,,5.01188744113,7.53468818804,0.987711740923,1.67144143023
1374680223655277450,723681,1374680223655277450,,5.01188744113,7.47313002992,0.987711740923,1.67144143023
1374680223655997094,723682,1374680223655997094,,5.01188744113,7.4115718718,0.92835596287,1.6444434208
1374680223656704586,723683,1374680223656704586,,5.06503560988,7.35001371367,0.987711740923,1.67144143023
1374680223657428421,723684,1374680223657428421,,5.11818377864,7.35001371367,0.92835596287,1.67144143023
1374680223658132212,723685,1374680223658132212,,5.11818377864,7.28845555555,0.92835596287,1.67144143023
1374680223658847247,723686,1374680223658847247,,5.11818377864,7.1653392393,0.92835596287,1.6444434208
1374680223664867705,723687,1374680223664867705,,5.06503560988,7.10378108118,0.869000184816,1.6444434208
1374680223664875667,723688,1374680223664875667,,5.09160969426,7.10378108118,0.869000184816,1.6444434208
1374680223665647692,723689,1374680223665647692,,5.11818377864,7.10378108118,0.869000184816,1.6444434208
1374680223666370759,723690,1374680223666370759,,5.11818377864,7.04222292305,0.869000184816,1.67144143023
1374680223667098575,723691,1374680223667098575,,5.14475786301,6.98066476493,0.809644406763,1.6444434208
1374680223667794404,723692,1374680223667794404,,5.17133194739,6.85754844868,0.809644406763,1.6444434208
1374680223668506575,723693,1374680223668506575,,5.17133194739,6.79599029056,0.869000184816,1.6444434208
1374680223669211623,723694,1374680223669211623,,5.17133194739,6.79599029056,0.809644406763,1.6444434208
1374680223669940905,723695,1374680223669940905,,5.19790603176,6.73443213243,0.809644406763,1.6444434208
1374680223670652099,723696,1374680223670652099,,5.19790603176,6.73443213243,0.809644406763,1.67144143023
1374680223671367553,723697,1374680223671367553,,5.25105420052,6.61131581618,0.809644406763,1.6444434208
1374680223672080633,723698,1374680223672080633,,5.27762828489,6.61131581618,0.809644406763,1.67144143023
1374680223672796226,723699,1374680223672796226,,5.30420236927,6.54975765806,0.750288628709,1.67144143023
1374680223673509934,723700,1374680223673509934,,5.35735053802,6.54975765806,0.750288628709,1.67144143023
1374680223674241452,723701,1374680223674241452,,5.43707279115,6.48819949994,0.750288628709,1.67144143023
1374680223674938957,723702,1374680223674938957,,5.4902209599,6.48819949994,0.750288628709,1.69843943967
1374680223675652805,723703,1374680223675652805,,5.54336912865,6.42664134181,0.750288628709,1.69843943967
1374680223676362252,723704,1374680223676362252,,5.56994321303,6.42664134181,0.750288628709,1.67144143023
1374680223677076589,723705,1374680223677076589,,5.56994321303,6.42664134181,0.750288628709,1.69843943967
1374680223677791484,723706,1374680223677791484,,5.62309138178,6.42664134181,0.750288628709,1.69843943967
1374680223678504913,723707,1374680223678504913,,5.67623955053,6.42664134181,0.750288628709,1.69843943967
1374680223679219389,723708,1374680223679219389,,5.72938771928,6.36508318369,0.750288628709,1.69843943967
1374680223679934145,723709,1374680223679934145,,5.75596180366,6.36508318369,0.690932850656,1.69843943967
1374680223680632977,723710,1374680223680632977,,5.70281363491,6.30352502556,0.690932850656,1.69843943967
1374680223681371688,723711,1374680223681371688,,5.64966546615,6.24196686744,0.750288628709,1.7254374491
1374680223682077015,723712,1374680223682077015,,5.64966546615,6.24196686744,0.690932850656,1.7254374491
1374680223682787999,723713,1374680223682787999,,5.67623955053,6.18040870932,0.690932850656,1.69843943967
1374680223683504780,723714,1374680223683504780,,5.72938771928,6.18040870932,0.690932850656,1.69843943967
1374680223684218768,723715,1374680223684218768,,5.70281363491,6.05729239307,0.690932850656,1.69843943967
1374680223684944418,723716,1374680223684944418,,5.64966546615,5.99573423494,0.690932850656,1.7254374491
1374680223685648000,723717,1374680223685648000,,5.62309138178,5.93417607682,0.631577072602,1.7254374491
1374680223686376514,723718,1374680223686376514,,5.64966546615,5.87261791869,0.690932850656,1.69843943967
1374680223687091619,723719,1374680223687091619,,5.67623955053,5.93417607682,0.631577072602,1.69843943967
1374680223687790451,723720,1374680223687790451,,5.64966546615,5.87261791869,0.631577072602,1.69843943967
1374680223688506394,723721,1374680223688506394,,5.64966546615,5.81105976057,0.631577072602,1.7254374491
1374680223689252857,723722,1374680223689252857,,5.64966546615,5.74950160245,0.631577072602,1.7254374491
1374680223689937232,723723,1374680223689937232,,5.67623955053,5.68794344432,0.631577072602,1.7254374491
1374680223690652127,723724,1374680223690652127,,5.70281363491,5.6263852862,0.572221294549,1.7254374491
1374680223691368419,723725,1374680223691368419,,5.75596180366,5.6263852862,0.572221294549,1.7254374491
1374680223692080870,723726,1374680223692080870,,5.75596180366,5.6263852862,0.572221294549,1.7254374491
1374680223692795696,723727,1374680223692795696,,5.72938771928,5.6263852862,0.572221294549,1.7254374491
1374680223693510242,723728,1374680223693510242,,5.67623955053,5.50326896995,0.572221294549,1.7254374491
1374680223694253632,723729,1374680223694253632,,5.67623955053,5.44171081183,0.572221294549,1.7254374491
1374680223694935423,723730,1374680223694935423,,5.70281363491,5.44171081183,0.572221294549,1.7254374491
1374680223695648782,723731,1374680223695648782,,5.72938771928,5.3801526537,0.572221294549,1.7254374491
1374680223696363677,723732,1374680223696363677,,5.70281363491,5.3801526537,0.572221294549,1.7254374491
1374680223697077804,723733,1374680223697077804,,5.64966546615,5.31859449558,0.572221294549,1.75243545853
1374680223697792350,723734,1374680223697792350,,5.62309138178,5.31859449558,0.572221294549,1.75243545853
1374680223698505430,723735,1374680223698505430,,5.64966546615,5.25703633745,0.512865516495,1.7254374491
